id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
920894605159227392,BreizhDataClub,"C'est le grand jour ! 
#BreizhDataDay https://t.co/uz6bbYBtU5",Thu Oct 19 06:09:17 +0000 2017,19/10/2017 07:09:17,,en,,,877235959083003904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/899608202433712128/i-rSocMo_normal.jpg,55,61,"Rennes, France",http://twitter.com/BreizhDataClub/statuses/920894605159227392,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[23,37]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":920894471776202800,""id_str"":""920894471776202752"",""indices"":[38,61],""media_url"":""http://pbs.twimg.com/media/DMespJnXcAAOKEc.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DMespJnXcAAOKEc.jpg"",""url"":""https://t.co/uz6bbYBtU5"",""display_url"":""pic.twitter.com/uz6bbYBtU5"",""expanded_url"":""https://twitter.com/BreizhDataClub/status/920894605159227392/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":900,""h"":1200,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1536,""h"":2048,""resize"":""fit""},""small"":{""w"":510,""h"":680,""resize"":""fit""}}}]}"
920639504783900672,OPSOFRANCE,"RT @BreizhDataClub: 7 places viennent de se libérer pour le #BreizhDataDay ! 
Vous n'aviez pas la vôtre ? Sautez sur l'occasion : https://t.co/omDJlEPHB9",Wed Oct 18 13:15:37 +0000 2017,18/10/2017 14:15:37,,fr,,,771714265317306368,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/771714741244948484/opfuYGBG_normal.jpg,182,225,"Nantes, France",http://twitter.com/OPSOFRANCE/statuses/920639504783900672,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[60,74]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BreizhDataClub"",""name"":""Breizh Data Club"",""id"":877235959083003900,""id_str"":""877235959083003904"",""indices"":[3,18]}],""urls"":[]}"
920588918180974593,Zn,j-1 pour le #BreizhDataDay . Profitez👇!!! https://t.co/MIcm5owCaI,Wed Oct 18 09:54:36 +0000 2017,18/10/2017 10:54:36,,en,,,5976462,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/653929989444894720/fsgdSSuf_normal.jpg,594,657,France | México ,http://twitter.com/Zn/statuses/920588918180974593,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[12,26]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/MIcm5owCaI"",""expanded_url"":""https://twitter.com/BreizhDataClub/status/920584642977239040"",""display_url"":""twitter.com/BreizhDataClub…"",""indices"":[42,65]}]}"
920584642977239040,BreizhDataClub,"7 places viennent de se libérer pour le #BreizhDataDay ! 
Vous n'aviez pas la vôtre ? Sautez sur l'occasion : https://t.co/omDJlEPHB9",Wed Oct 18 09:37:37 +0000 2017,18/10/2017 10:37:37,,en,,,877235959083003904,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/899608202433712128/i-rSocMo_normal.jpg,53,61,"Rennes, France",http://twitter.com/BreizhDataClub/statuses/920584642977239040,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[40,54]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/omDJlEPHB9"",""expanded_url"":""https://breizhdataday.github.io"",""display_url"":""breizhdataday.github.io"",""indices"":[110,133]}]}"
920157280804499456,AnneRH_,[#RH] [#Digital] RT OrianeDoRosario: J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux … https://t.co/VGSELktRkj,Tue Oct 17 05:19:26 +0000 2017,17/10/2017 06:19:26,,fr,,,878929995602821121,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/878946111372877825/LsB6JVs8_normal.jpg,575,481,"Boulogne-Billancourt, France",http://twitter.com/AnneRH_/statuses/920157280804499456,"{""hashtags"":[{""text"":""RH"",""indices"":[1,4]},{""text"":""Digital"",""indices"":[7,15]},{""text"":""BreizhDataDay"",""indices"":[50,64]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/VGSELktRkj"",""expanded_url"":""https://twitter.com/i/web/status/919841667410165760"",""display_url"":""twitter.com/i/web/status/9…"",""indices"":[116,139]}]}"
920157105927139328,FloletDrh,RT @OrianeDoRosario: J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux de la donnée à #Rennes @LaFTRSM https://t.co/7Y3WPCv9ZR #MBADMB https://t.co/H0zBOOYl4Z,Tue Oct 17 05:18:44 +0000 2017,17/10/2017 06:18:44,,fr,,,1381371001,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/737975738813587456/CvFbzaw2_normal.jpg,32601,9482,"Rennes, Bretagne, France",http://twitter.com/FloletDrh/statuses/920157105927139328,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[34,48]},{""text"":""Rennes"",""indices"":[113,120]}],""symbols"":[],""user_mentions"":[{""screen_name"":""OrianeDoRosario"",""name"":""Oriane Do Rosario"",""id"":289339421,""id_str"":""289339421"",""indices"":[3,19]},{""screen_name"":""LaFTRSM"",""name"":""La FT Rennes St Malo"",""id"":2301973272,""id_str"":""2301973272"",""indices"":[121,129]}],""urls"":[]}"
919900633364299776,JavaMajor,RT @OrianeDoRosario: J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux de la donnée à #Rennes @LaFTRSM https://t.co/7Y3WPCv9ZR #MBADMB https://t.co/H0zBOOYl4Z,Mon Oct 16 12:19:36 +0000 2017,16/10/2017 13:19:36,,fr,,,1864869428,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/378800000457672348/2997b7f332720f09a9ec5149d90fa96f_normal.jpeg,260,228,Bretagne,http://twitter.com/JavaMajor/statuses/919900633364299776,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[34,48]},{""text"":""Rennes"",""indices"":[113,120]}],""symbols"":[],""user_mentions"":[{""screen_name"":""OrianeDoRosario"",""name"":""Oriane Do Rosario"",""id"":289339421,""id_str"":""289339421"",""indices"":[3,19]},{""screen_name"":""LaFTRSM"",""name"":""La FT Rennes St Malo"",""id"":2301973272,""id_str"":""2301973272"",""indices"":[121,129]}],""urls"":[]}"
919844456412696576,e_Tribord,RT @OrianeDoRosario: J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux de la donnée à #Rennes @LaFTRSM https://t.co/7Y3WPCv9ZR #MBADMB https://t.co/H0zBOOYl4Z,Mon Oct 16 08:36:22 +0000 2017,16/10/2017 09:36:22,,fr,,,2831334958,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/671711034676256768/vRw0KiIo_normal.jpg,228,289,,http://twitter.com/e_Tribord/statuses/919844456412696576,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[34,48]},{""text"":""Rennes"",""indices"":[113,120]}],""symbols"":[],""user_mentions"":[{""screen_name"":""OrianeDoRosario"",""name"":""Oriane Do Rosario"",""id"":289339421,""id_str"":""289339421"",""indices"":[3,19]},{""screen_name"":""LaFTRSM"",""name"":""La FT Rennes St Malo"",""id"":2301973272,""id_str"":""2301973272"",""indices"":[121,129]}],""urls"":[]}"
919844186525982720,TheNextFrench,J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux de la donnée à #Rennes LaFTRSM https://t.co/GT7DHXnZKH #MBADM…,Mon Oct 16 08:35:18 +0000 2017,16/10/2017 09:35:18,,en,,,4483261156,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/827645653631266816/H_x4VbVq_normal.jpg,2682,2447,"Paris, France",http://twitter.com/TheNextFrench/statuses/919844186525982720,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[13,27]},{""text"":""Rennes"",""indices"":[92,99]},{""text"":""MBADM"",""indices"":[132,138]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/GT7DHXnZKH"",""expanded_url"":""https://breizhdataday.github.io/"",""display_url"":""breizhdataday.github.io"",""indices"":[108,131]}]}"
919843735348961281,LaFTRSM,RT @OrianeDoRosario: J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux de la donnée à #Rennes @LaFTRSM https://t.co/7Y3WPCv9ZR #MBADMB https://t.co/H0zBOOYl4Z,Mon Oct 16 08:33:31 +0000 2017,16/10/2017 09:33:31,,fr,,,2301973272,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/613715894728945664/QhkkWGCP_normal.png,10789,1173,Rennes & St Malo,http://twitter.com/LaFTRSM/statuses/919843735348961281,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[34,48]},{""text"":""Rennes"",""indices"":[113,120]}],""symbols"":[],""user_mentions"":[{""screen_name"":""OrianeDoRosario"",""name"":""Oriane Do Rosario"",""id"":289339421,""id_str"":""289339421"",""indices"":[3,19]},{""screen_name"":""LaFTRSM"",""name"":""La FT Rennes St Malo"",""id"":2301973272,""id_str"":""2301973272"",""indices"":[121,129]}],""urls"":[]}"
919841667410165760,OrianeDoRosario,J-3 avant le #BreizhDataDay : 1ère rencontre de Bretagne dédiée aux amoureux de la donnée à #Rennes @LaFTRSM https://t.co/7Y3WPCv9ZR #MBADMB https://t.co/H0zBOOYl4Z,Mon Oct 16 08:25:17 +0000 2017,16/10/2017 09:25:17,,fr,,,289339421,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/779615350598078464/Sh7v69mB_normal.jpg,432,709,"Rennes, France",http://twitter.com/OrianeDoRosario/statuses/919841667410165760,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[13,27]},{""text"":""Rennes"",""indices"":[92,99]},{""text"":""MBADMB"",""indices"":[133,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LaFTRSM"",""name"":""La FT Rennes St Malo"",""id"":2301973272,""id_str"":""2301973272"",""indices"":[100,108]}],""urls"":[{""url"":""https://t.co/7Y3WPCv9ZR"",""expanded_url"":""https://breizhdataday.github.io/"",""display_url"":""breizhdataday.github.io"",""indices"":[109,132]}],""media"":[{""id"":919841625215553500,""id_str"":""919841625215553537"",""indices"":[141,164],""media_url"":""http://pbs.twimg.com/media/DMPvFaiXUAExboq.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DMPvFaiXUAExboq.jpg"",""url"":""https://t.co/H0zBOOYl4Z"",""display_url"":""pic.twitter.com/H0zBOOYl4Z"",""expanded_url"":""https://twitter.com/OrianeDoRosario/status/919841667410165760/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":397,""resize"":""fit""},""medium"":{""w"":791,""h"":462,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":791,""h"":462,""resize"":""fit""}}}]}"
919252272650973184,Tristan_Le_Dain,"RT @_ColinFay: Dans moins d'une semaine, c'est le #BreizhDataDay ! https://t.co/3bEuriDV4d #Bzh #Data #OpenData #DataJournalisme https://t.co/PhdSrpYkcS",Sat Oct 14 17:23:15 +0000 2017,14/10/2017 18:23:15,,fr,,,2246313892,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/697178336221655040/2_li11Ap_normal.jpg,3220,2296,"Rennes, Dinan,  Bretagne",http://twitter.com/Tristan_Le_Dain/statuses/919252272650973184,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[50,64]},{""text"":""Bzh"",""indices"":[91,95]},{""text"":""Data"",""indices"":[96,101]},{""text"":""OpenData"",""indices"":[102,111]},{""text"":""DataJournalisme"",""indices"":[112,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""_ColinFay"",""name"":""Colin Fay"",""id"":84618490,""id_str"":""84618490"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/3bEuriDV4d"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[67,90]}]}"
919105932029779968,MDoptim,"RT @TheNextFrench: Le #BreizhDataDay, c'est dans moins d'une semaine 🎉 https://t.co/BPAkZogLhJ Merci encore à nos sponsors 🙌 https://t.co/5vDIanCMBY

— Brei…",Sat Oct 14 07:41:45 +0000 2017,14/10/2017 08:41:45,,en,,,724533405485010945,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/794474072625258496/d7rTyQeG_normal.jpg,28,199,"Rennes, France",http://twitter.com/MDoptim/statuses/919105932029779968,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[22,36]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TheNextFrench"",""name"":""TheNextFrench"",""id"":4483261156,""id_str"":""4483261156"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/BPAkZogLhJ"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[71,94]}]}"
919105879596814337,SalonData,"RT @_ColinFay: Dans moins d'une semaine, c'est le #BreizhDataDay ! https://t.co/3bEuriDV4d #Bzh #Data #OpenData #DataJournalisme https://t.co/PhdSrpYkcS",Sat Oct 14 07:41:32 +0000 2017,14/10/2017 08:41:32,,fr,,,737310750264418304,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/862711829415505922/LGNDFNp-_normal.jpg,426,94,Nantes,http://twitter.com/SalonData/statuses/919105879596814337,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[50,64]},{""text"":""Bzh"",""indices"":[91,95]},{""text"":""Data"",""indices"":[96,101]},{""text"":""OpenData"",""indices"":[102,111]},{""text"":""DataJournalisme"",""indices"":[112,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""_ColinFay"",""name"":""Colin Fay"",""id"":84618490,""id_str"":""84618490"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/3bEuriDV4d"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[67,90]}]}"
919105459382116352,FournaiseThomas,"RT @_ColinFay: Dans moins d'une semaine, c'est le #BreizhDataDay ! https://t.co/3bEuriDV4d #Bzh #Data #OpenData #DataJournalisme https://t.co/PhdSrpYkcS",Sat Oct 14 07:39:52 +0000 2017,14/10/2017 08:39:52,,fr,,,2891247833,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/537329173891522560/Zx9F5Lyu_normal.jpeg,516,785,Nantes,http://twitter.com/FournaiseThomas/statuses/919105459382116352,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[50,64]},{""text"":""Bzh"",""indices"":[91,95]},{""text"":""Data"",""indices"":[96,101]},{""text"":""OpenData"",""indices"":[102,111]},{""text"":""DataJournalisme"",""indices"":[112,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""_ColinFay"",""name"":""Colin Fay"",""id"":84618490,""id_str"":""84618490"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/3bEuriDV4d"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[67,90]}]}"
919104065950437377,AnneRH_,"[#RH] [#Digital] RT _ColinFay: Dans moins d'une semaine, c'est le #BreizhDataDay ! https://t.co/RYFByLZrQR #Bzh #… https://t.co/Nqp9LRMdQT",Sat Oct 14 07:34:20 +0000 2017,14/10/2017 08:34:20,,fr,,,878929995602821121,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/878946111372877825/LsB6JVs8_normal.jpg,575,481,"Boulogne-Billancourt, France",http://twitter.com/AnneRH_/statuses/919104065950437377,"{""hashtags"":[{""text"":""RH"",""indices"":[1,4]},{""text"":""Digital"",""indices"":[7,15]},{""text"":""BreizhDataDay"",""indices"":[66,80]},{""text"":""Bzh"",""indices"":[107,111]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/RYFByLZrQR"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[83,106]}],""media"":[{""id"":918835032734679000,""id_str"":""918835032734679041"",""indices"":[115,138],""media_url"":""http://pbs.twimg.com/media/DMBbmBVVwAEW4O7.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DMBbmBVVwAEW4O7.jpg"",""url"":""https://t.co/Nqp9LRMdQT"",""display_url"":""pic.twitter.com/Nqp9LRMdQT"",""expanded_url"":""https://twitter.com/_ColinFay/status/918836300622462976/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":397,""resize"":""fit""},""medium"":{""w"":791,""h"":462,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":791,""h"":462,""resize"":""fit""}},""source_status_id"":918836300622463000,""source_status_id_str"":""918836300622462976"",""source_user_id"":84618490,""source_user_id_str"":""84618490""}]}"
919102946733969408,FloletDrh,"RT @_ColinFay: Dans moins d'une semaine, c'est le #BreizhDataDay ! https://t.co/3bEuriDV4d #Bzh #Data #OpenData #DataJournalisme https://t.co/PhdSrpYkcS",Sat Oct 14 07:29:53 +0000 2017,14/10/2017 08:29:53,,fr,,,1381371001,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/737975738813587456/CvFbzaw2_normal.jpg,32601,9482,"Rennes, Bretagne, France",http://twitter.com/FloletDrh/statuses/919102946733969408,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[50,64]},{""text"":""Bzh"",""indices"":[91,95]},{""text"":""Data"",""indices"":[96,101]},{""text"":""OpenData"",""indices"":[102,111]},{""text"":""DataJournalisme"",""indices"":[112,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""_ColinFay"",""name"":""Colin Fay"",""id"":84618490,""id_str"":""84618490"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/3bEuriDV4d"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[67,90]}]}"
919101680087683072,claire_h_35,"RT @BreizhDataClub: Le #BreizhDataDay, c'est dans moins d'une semaine 🎉 https://t.co/eRlxN5V6h5 Merci encore à nos sponsors 🙌 https://t.co/XPDdT8xN6v",Sat Oct 14 07:24:51 +0000 2017,14/10/2017 08:24:51,,fr,,,1887838058,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/902789580939780096/DgdmCN_Q_normal.jpg,1675,1307,Rennes,http://twitter.com/claire_h_35/statuses/919101680087683072,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[23,37]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BreizhDataClub"",""name"":""Breizh Data Club"",""id"":877235959083003900,""id_str"":""877235959083003904"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/eRlxN5V6h5"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[72,95]}]}"
919101080860069888,jkostreche,"RT @_ColinFay: Dans moins d'une semaine, c'est le #BreizhDataDay ! https://t.co/3bEuriDV4d #Bzh #Data #OpenData #DataJournalisme https://t.co/PhdSrpYkcS",Sat Oct 14 07:22:28 +0000 2017,14/10/2017 08:22:28,,fr,,,48672633,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/861117315626258432/jc2gyr8-_normal.jpg,3895,2426,Nantes,http://twitter.com/jkostreche/statuses/919101080860069888,"{""hashtags"":[{""text"":""BreizhDataDay"",""indices"":[50,64]},{""text"":""Bzh"",""indices"":[91,95]},{""text"":""Data"",""indices"":[96,101]},{""text"":""OpenData"",""indices"":[102,111]},{""text"":""DataJournalisme"",""indices"":[112,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""_ColinFay"",""name"":""Colin Fay"",""id"":84618490,""id_str"":""84618490"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/3bEuriDV4d"",""expanded_url"":""http://breizhdataclub.org/dans-moins-dune-semaine-le-breizh-data-day-ouvre-ses-portes/"",""display_url"":""breizhdataclub.org/dans-moins-dun…"",""indices"":[67,90]}]}"
